Tiempo ,ANGULO,ENTRADA,ESTIMULO,PERTURBA
36.88,0.534,0.8,0.8,0
36.9,0.527,0.8,0.8,0
36.92,0.52,0.8,0.8,0
36.94,0.513,0.8,0.8,0
36.96,0.507,0.8,0.8,0
36.98,0.5,0.8,0.8,0
37,0.493,0.8,0.8,0
37.02,0.486,0.8,0.8,0
37.04,0.481,0.8,0.8,0
37.06,0.474,0.8,0.8,0
37.08,0.469,0.8,0.8,0
37.1,0.464,0.8,0.8,0
37.12,0.46,0.8,0.8,0
37.14,0.455,0.8,0.8,0
37.16,0.452,0.8,0.8,0
37.18,0.448,0.8,0.8,0
37.2,0.445,0.8,0.8,0
37.22,0.443,0.8,0.8,0
37.24,0.441,0.8,0.8,0
37.26,0.441,0.8,0.8,0
37.28,0.439,0.8,0.8,0
37.3,0.439,0.8,0.8,0
37.32,0.441,0.8,0.8,0
37.34,0.441,0.8,0.8,0
37.36,0.443,0.8,0.8,0
37.38,0.446,0.8,0.8,0
37.4,0.448,0.8,0.8,0
37.42,0.452,0.8,0.8,0
37.44,0.455,0.8,0.8,0
37.46,0.459,0.8,0.8,0
37.48,0.462,0.8,0.8,0
37.5,0.467,0.8,0.8,0
37.52,0.473,0.8,0.8,0
37.54,0.478,0.8,0.8,0
37.56,0.483,0.8,0.8,0
37.58,0.488,0.8,0.8,0
37.6,0.493,0.8,0.8,0
37.62,0.5,0.8,0.8,0
37.64,0.506,0.8,0.8,0
37.66,0.513,0.8,0.8,0
37.68,0.518,0.8,0.8,0
37.7,0.523,0.8,0.8,0
37.72,0.53,0.8,0.8,0
37.74,0.535,0.8,0.8,0
37.76,0.541,0.8,0.8,0
37.78,0.546,0.8,0.8,0
37.8,0.551,0.8,0.8,0
37.82,0.556,0.8,0.8,0
37.84,0.56,0.8,0.8,0
37.86,0.563,0.8,0.8,0
37.88,0.567,0.8,0.8,0
37.9,0.57,0.8,0.8,0
37.92,0.574,0.8,0.8,0
37.94,0.575,0.8,0.8,0
37.96,0.577,0.8,0.8,0
37.98,0.579,0.8,0.8,0
38,0.581,0.8,0.8,0
38.02,0.581,0.8,0.8,0
38.04,0.581,0.8,0.8,0
38.06,0.581,0.8,0.8,0
38.08,0.579,0.8,0.8,0
38.1,0.579,0.8,0.8,0
38.12,0.575,0.8,0.8,0
38.14,0.574,0.8,0.8,0
38.16,0.572,0.8,0.8,0
38.18,0.568,0.8,0.8,0
38.2,0.565,0.8,0.8,0
38.22,0.562,0.8,0.8,0
38.24,0.558,0.8,0.8,0
38.26,0.553,0.8,0.8,0
38.28,0.549,0.8,0.8,0
38.3,0.544,0.8,0.8,0
38.32,0.539,0.8,0.8,0
38.34,0.534,0.8,0.8,0
38.36,0.528,0.8,0.8,0
38.38,0.523,0.8,0.8,0
38.4,0.518,0.8,0.8,0
38.42,0.513,0.8,0.8,0
38.44,0.507,0.8,0.8,0
38.46,0.502,0.8,0.8,0
38.48,0.497,0.8,0.8,0
38.5,0.492,0.8,0.8,0
38.52,0.486,0.8,0.8,0
38.54,0.483,0.8,0.8,0
38.56,0.479,0.8,0.8,0
38.58,0.474,0.8,0.8,0
38.6,0.471,0.8,0.8,0
38.62,0.469,0.8,0.8,0
38.64,0.466,0.8,0.8,0
38.66,0.464,0.8,0.8,0
38.68,0.462,0.8,0.8,0
38.7,0.46,0.8,0.8,0
38.72,0.46,0.8,0.8,0
38.74,0.459,0.8,0.8,0
38.76,0.459,0.8,0.8,0
38.78,0.46,0.8,0.8,0
38.8,0.46,0.8,0.8,0
38.82,0.462,0.8,0.8,0
38.84,0.464,0.8,0.8,0
38.86,0.466,0.8,0.8,0
38.88,0.469,0.8,0.8,0
38.9,0.471,0.8,0.8,0
38.92,0.474,0.8,0.8,0
38.94,0.478,0.8,0.8,0
38.96,0.481,0.8,0.8,0
38.98,0.485,0.8,0.8,0
39,0.49,0.8,0.8,0
39.02,0.493,0.8,0.8,0
39.04,0.497,0.8,0.8,0
39.06,0.502,0.8,0.8,0
39.08,0.506,0.8,0.8,0
39.1,0.511,0.8,0.8,0
39.12,0.516,0.8,0.8,0
39.14,0.52,0.8,0.8,0
39.16,0.523,0.8,0.8,0
39.18,0.528,0.8,0.8,0
39.2,0.532,0.8,0.8,0
39.22,0.535,0.8,0.8,0
39.24,0.539,0.8,0.8,0
39.26,0.542,0.8,0.8,0
39.28,0.546,0.8,0.8,0
39.3,0.549,0.8,0.8,0
39.32,0.551,0.8,0.8,0
39.34,0.555,0.8,0.8,0
39.36,0.556,0.8,0.8,0
39.38,0.558,0.8,0.8,0
39.4,0.56,0.8,0.8,0
39.42,0.56,0.8,0.8,0
39.44,0.562,0.8,0.8,0
39.46,0.562,0.8,0.8,0
39.48,0.562,0.8,0.8,0
39.5,0.562,0.8,0.8,0
39.52,0.56,0.8,0.8,0
39.54,0.56,0.8,0.8,0
39.56,0.558,0.8,0.8,0
39.58,0.556,0.8,0.8,0
39.6,0.555,0.8,0.8,0
39.62,0.553,0.8,0.8,0
39.64,0.549,0.8,0.8,0
39.66,0.548,0.8,0.8,0
39.68,0.544,0.8,0.8,0
39.7,0.542,0.8,0.8,0
39.72,0.539,0.8,0.8,0
39.74,0.535,0.8,0.8,0
39.76,0.532,0.8,0.8,0
39.78,0.528,0.8,0.8,0
39.8,0.527,0.8,0.8,0
39.82,0.523,0.8,0.8,0
39.84,0.52,0.8,0.8,0
39.86,0.516,0.8,0.8,0
39.88,0.513,0.8,0.8,0
39.9,0.509,0.8,0.8,0
39.92,0.506,0.8,0.8,0
39.94,0.504,0.8,0.8,0
39.96,0.5,0.8,0.8,0
39.98,0.497,0.8,0.8,0
40,0.495,0.8,0.8,0
40.02,0.493,0.8,0.8,0
40.04,0.492,0.8,0.8,0
40.06,0.49,0.8,0.8,0
40.08,0.488,0.8,0.8,0
40.1,0.486,0.8,0.8,0
40.12,0.485,0.8,0.8,0
40.14,0.485,0.8,0.8,0
40.16,0.483,0.8,0.8,0
40.18,0.483,0.8,0.8,0
40.2,0.483,0.8,0.8,0
40.22,0.483,0.8,0.8,0
40.24,0.483,0.8,0.8,0
40.26,0.483,0.8,0.8,0
40.28,0.485,0.8,0.8,0
40.3,0.485,0.8,0.8,0
40.32,0.486,0.8,0.8,0
40.34,0.488,0.8,0.8,0
40.36,0.49,0.8,0.8,0
40.38,0.49,0.8,0.8,0
40.4,0.492,0.8,0.8,0
40.42,0.495,0.8,0.8,0
40.44,0.497,0.8,0.8,0
40.46,0.499,0.8,0.8,0
40.48,0.5,0.8,0.8,0
40.5,0.504,0.8,0.8,0
40.52,0.506,0.8,0.8,0
40.54,0.509,0.8,0.8,0
40.56,0.511,0.8,0.8,0
40.58,0.514,0.8,0.8,0
40.6,0.516,0.8,0.8,0
40.62,0.52,0.8,0.8,0
40.64,0.521,0.8,0.8,0
40.66,0.523,0.8,0.8,0
40.68,0.527,0.8,0.8,0
40.7,0.528,0.8,0.8,0
40.72,0.53,0.8,0.8,0
40.74,0.532,0.8,0.8,0
40.76,0.534,0.8,0.8,0
40.78,0.535,0.8,0.8,0
40.8,0.537,0.8,0.8,0
40.82,0.539,0.8,0.8,0
40.84,0.541,0.8,0.8,0
40.86,0.541,0.8,0.8,0
40.88,0.541,0.8,0.8,0
40.9,0.542,0.8,0.8,0
40.92,0.542,0.8,0.8,0
40.94,0.542,0.8,0.8,0
40.96,0.542,0.8,0.8,0
40.98,0.541,0.8,0.8,0
41,0.541,0.8,0.8,0
41.02,0.539,0.8,0.8,0
41.04,0.539,0.8,0.8,0
41.06,0.537,0.8,0.8,0
41.08,0.535,0.8,0.8,0
41.1,0.535,0.8,0.8,0
41.12,0.534,0.8,0.8,0
41.14,0.532,0.8,0.8,0
41.16,0.53,0.8,0.8,0
41.18,0.528,0.8,0.8,0
41.2,0.527,0.8,0.8,0
41.22,0.525,0.8,0.8,0
41.24,0.523,0.8,0.8,0
41.26,0.521,0.8,0.8,0
41.28,0.52,0.8,0.8,0
41.3,0.518,0.8,0.8,0
41.32,0.516,0.8,0.8,0
41.34,0.516,0.8,0.8,0
41.36,0.514,0.8,0.8,0
41.38,0.513,0.8,0.8,0
41.4,0.511,0.8,0.8,0
41.42,0.509,0.8,0.8,0
41.44,0.507,0.8,0.8,0
41.46,0.507,0.8,0.8,0
41.48,0.506,0.8,0.8,0
41.5,0.504,0.8,0.8,0
41.52,0.504,0.8,0.8,0
41.54,0.502,0.8,0.8,0
41.56,0.5,0.8,0.8,0
41.58,0.5,0.8,0.8,0
41.6,0.499,0.8,0.8,0
41.62,0.499,0.8,0.8,0
41.64,0.497,0.8,0.8,0
41.66,0.497,0.8,0.8,0
41.68,0.497,0.8,0.8,0
41.7,0.497,0.8,0.8,0
41.72,0.497,0.8,0.8,0
41.74,0.497,0.8,0.8,0
41.76,0.497,0.8,0.8,0
41.78,0.497,0.8,0.8,0
41.8,0.499,0.8,0.8,0
41.82,0.499,0.8,0.8,0
41.84,0.5,0.8,0.8,0
41.86,0.5,0.8,0.8,0
41.88,0.502,0.8,0.8,0
41.9,0.504,0.8,0.8,0
41.92,0.504,0.8,0.8,0
41.94,0.506,0.8,0.8,0
41.96,0.507,0.8,0.8,0
41.98,0.507,0.8,0.8,0
42,0.509,0.8,0.8,0
42.02,0.511,0.8,0.8,0
42.04,0.511,0.8,0.8,0
42.06,0.513,0.8,0.8,0
42.08,0.514,0.8,0.8,0
42.1,0.514,0.8,0.8,0
42.12,0.516,0.8,0.8,0
42.14,0.518,0.8,0.8,0
42.16,0.518,0.8,0.8,0
42.18,0.52,0.8,0.8,0
42.2,0.52,0.8,0.8,0
42.22,0.521,0.8,0.8,0
42.24,0.521,0.8,0.8,0
42.26,0.521,0.8,0.8,0
42.28,0.523,0.8,0.8,0
42.3,0.523,0.8,0.8,0
42.32,0.523,0.8,0.8,0
42.34,0.523,0.8,0.8,0
42.36,0.525,0.8,0.8,0
42.38,0.525,0.8,0.8,0
42.4,0.525,0.8,0.8,0
42.42,0.525,0.8,0.8,0
42.44,0.525,0.8,0.8,0
42.46,0.525,0.8,0.8,0
42.48,0.525,0.8,0.8,0
42.5,0.525,0.8,0.8,0
42.52,0.525,0.8,0.8,0
42.54,0.525,0.8,0.8,0
42.56,0.525,0.8,0.8,0
42.58,0.525,0.8,0.8,0
42.6,0.525,0.8,0.8,0
42.62,0.523,0.8,0.8,0
42.64,0.523,0.8,0.8,0
42.66,0.523,0.8,0.8,0
42.68,0.523,0.8,0.8,0
42.7,0.523,0.8,0.8,0
42.72,0.521,0.8,0.8,0
42.74,0.521,0.8,0.8,0
42.76,0.521,0.8,0.8,0
42.78,0.52,0.8,0.8,0
42.8,0.52,0.8,0.8,0
42.82,0.518,0.8,0.8,0
42.84,0.518,0.8,0.8,0
42.86,0.518,0.8,0.8,0
42.88,0.516,0.8,0.8,0
42.9,0.516,0.8,0.8,0
42.92,0.516,0.8,0.8,0
42.94,0.514,0.8,0.8,0
42.96,0.514,0.8,0.8,0
42.98,0.514,0.8,0.8,0
43,0.513,0.8,0.8,0
43.02,0.513,0.8,0.8,0
43.04,0.513,0.8,0.8,0
43.06,0.511,0.8,0.8,0
43.08,0.511,0.8,0.8,0
43.1,0.511,0.8,0.8,0
43.12,0.511,0.8,0.8,0
43.14,0.511,0.8,0.8,0
43.16,0.511,0.8,0.8,0
43.18,0.511,0.8,0.8,0
43.2,0.511,0.8,0.8,0
43.22,0.511,0.8,0.8,0
43.24,0.511,0.8,0.8,0
43.26,0.513,0.8,0.8,0
43.28,0.513,0.8,0.8,0
43.3,0.513,0.8,0.8,0
43.32,0.513,0.8,0.8,0
43.34,0.513,0.8,0.8,0
43.36,0.514,0.8,0.8,0
43.38,0.514,0.8,0.8,0
43.4,0.514,0.8,0.8,0
43.42,0.514,0.8,0.8,0
43.44,0.516,0.8,0.8,0
43.46,0.516,0.8,0.8,0
43.48,0.516,0.8,0.8,0
43.5,0.516,0.8,0.8,0
43.52,0.518,0.8,0.8,0
43.54,0.518,0.8,0.8,0
43.56,0.518,0.8,0.8,0
43.58,0.518,0.8,0.8,0
43.6,0.518,0.8,0.8,0
43.62,0.518,0.8,0.8,0
43.64,0.52,0.8,0.8,0
43.66,0.52,0.8,0.8,0
43.68,0.52,0.8,0.8,0
43.7,0.52,0.8,0.8,0
43.72,0.518,0.8,0.8,0
43.74,0.518,0.8,0.8,0
43.76,0.518,0.8,0.8,0
43.78,0.518,0.8,0.8,0
43.8,0.518,0.8,0.8,0
43.82,0.518,0.8,0.8,0
43.84,0.516,0.8,0.8,0
43.86,0.516,0.8,0.8,0
43.88,0.516,0.8,0.8,0
43.9,0.516,0.8,0.8,0
43.92,0.514,0.8,0.8,0
43.94,0.514,0.8,0.8,0
43.96,0.514,0.8,0.8,0
43.98,0.513,0.8,0.8,0
44,0.513,0.8,0.8,0
44.02,0.513,0.8,0.8,0
44.04,0.511,0.8,0.8,0
44.06,0.511,0.8,0.8,0
44.08,0.509,0.8,0.8,0
44.1,0.509,0.8,0.8,0
44.12,0.509,0.8,0.8,0
44.14,0.507,0.8,0.8,0
44.16,0.507,0.8,0.8,0
44.18,0.506,0.8,0.8,0
44.2,0.506,0.8,0.8,0
44.22,0.506,0.8,0.8,0
44.24,0.504,0.8,0.8,0
44.26,0.504,0.8,0.8,0
44.28,0.504,0.8,0.8,0
44.3,0.504,0.8,0.8,0
44.32,0.502,0.8,0.8,0
44.34,0.502,0.8,0.8,0
44.36,0.502,0.8,0.8,0
44.38,0.502,0.8,0.8,0
44.4,0.502,0.8,0.8,0
44.42,0.502,0.8,0.8,0
44.44,0.504,0.8,0.8,0
44.46,0.504,0.8,0.8,0
44.48,0.504,0.8,0.8,0
44.5,0.504,0.8,0.8,0
44.52,0.504,0.8,0.8,0
44.54,0.506,0.8,0.8,0
44.56,0.506,0.8,0.8,0
44.58,0.506,0.8,0.8,0
44.6,0.506,0.8,0.8,0
44.62,0.507,0.8,0.8,0
44.64,0.507,0.8,0.8,0
44.66,0.507,0.8,0.8,0
44.68,0.509,0.8,0.8,0
44.7,0.509,0.8,0.8,0
44.72,0.511,0.8,0.8,0
44.74,0.511,0.8,0.8,0
44.76,0.513,0.8,0.8,0
44.78,0.513,0.8,0.8,0
44.8,0.514,0.8,0.8,0
44.82,0.514,0.8,0.8,0
44.84,0.516,0.8,0.8,0
44.86,0.516,0.8,0.8,0
44.88,0.516,0.8,0.8,0
44.9,0.518,0.8,0.8,0
44.92,0.518,0.8,0.8,0
44.94,0.52,0.8,0.8,0
44.96,0.52,0.8,0.8,0
44.98,0.52,0.8,0.8,0
45,0.521,0.8,0.8,0
45.02,0.521,0.8,0.8,0
45.04,0.521,0.8,0.8,0
45.06,0.523,0.8,0.8,0
45.08,0.523,0.8,0.8,0
45.1,0.523,0.8,0.8,0
45.12,0.523,0.8,0.8,0
45.14,0.523,0.8,0.8,0
45.16,0.523,0.8,0.8,0
45.18,0.523,0.8,0.8,0
45.2,0.523,0.8,0.8,0
45.22,0.521,0.8,0.8,0
45.24,0.521,0.8,0.8,0
45.26,0.521,0.8,0.8,0
45.28,0.521,0.8,0.8,0
45.3,0.52,0.8,0.8,0
45.32,0.52,0.8,0.8,0
45.34,0.52,0.8,0.8,0
45.36,0.518,0.8,0.8,0
45.38,0.518,0.8,0.8,0
45.4,0.516,0.8,0.8,0
45.42,0.516,0.8,0.8,0
45.44,0.514,0.8,0.8,0
45.46,0.514,0.8,0.8,0
45.48,0.513,0.8,0.8,0
45.5,0.513,0.8,0.8,0
45.52,0.511,0.8,0.8,0
45.54,0.509,0.8,0.8,0
45.56,0.509,0.8,0.8,0
45.58,0.509,0.8,0.8,0
45.6,0.507,0.8,0.8,0
45.62,0.507,0.8,0.8,0
45.64,0.506,0.8,0.8,0
45.66,0.506,0.8,0.8,0
45.68,0.506,0.8,0.8,0
45.7,0.504,0.8,0.8,0
45.72,0.504,0.8,0.8,0
45.74,0.504,0.8,0.8,0
45.76,0.504,0.8,0.8,0
45.78,0.504,0.8,0.8,0
45.8,0.502,0.8,0.8,0
45.82,0.502,0.8,0.8,0
45.84,0.502,0.8,0.8,0
45.86,0.502,0.8,0.8,0
45.88,0.502,0.8,0.8,0
45.9,0.502,0.8,0.8,0
45.92,0.504,0.8,0.8,0
45.94,0.504,0.8,0.8,0
45.96,0.504,0.8,0.8,0
45.98,0.504,0.8,0.8,0
46,0.504,0.8,0.8,0
46.02,0.506,0.8,0.8,0
46.04,0.506,0.8,0.8,0
46.06,0.506,0.8,0.8,0
46.08,0.507,0.8,0.8,0
46.1,0.507,0.8,0.8,0
46.12,0.507,0.8,0.8,0
46.14,0.509,0.8,0.8,0
46.16,0.509,0.8,0.8,0
46.18,0.509,0.8,0.8,0
46.2,0.511,0.8,0.8,0
46.22,0.511,0.8,0.8,0
46.24,0.511,0.8,0.8,0
46.26,0.513,0.8,0.8,0
46.28,0.513,0.8,0.8,0
46.3,0.514,0.8,0.8,0
46.32,0.514,0.8,0.8,0
46.34,0.514,0.8,0.8,0
46.36,0.514,0.8,0.8,0
46.38,0.516,0.8,0.8,0
46.4,0.516,0.8,0.8,0
46.42,0.516,0.8,0.8,0
46.44,0.516,0.8,0.8,0
46.46,0.518,0.8,0.8,0
46.48,0.518,0.8,0.8,0
46.5,0.518,0.8,0.8,0
46.52,0.518,0.8,0.8,0
46.54,0.518,0.8,0.8,0
46.56,0.518,0.8,0.8,0
46.58,0.518,0.8,0.8,0
46.6,0.518,0.8,0.8,0
46.62,0.518,0.8,0.8,0
46.64,0.518,0.8,0.8,0
46.66,0.518,0.8,0.8,0
46.68,0.518,0.8,0.8,0
46.7,0.518,0.8,0.8,0
46.72,0.518,0.8,0.8,0
46.74,0.518,0.8,0.8,0
46.76,0.518,0.8,0.8,0
46.78,0.518,0.8,0.8,0
46.8,0.518,0.8,0.8,0
46.82,0.518,0.8,0.8,0
46.84,0.518,0.8,0.8,0
46.86,0.518,0.8,0.8,0
46.88,0.518,0.8,0.8,0
46.9,0.518,0.8,0.8,0
46.92,0.518,0.8,0.8,0
46.94,0.518,0.8,0.8,0
46.96,0.518,0.8,0.8,0
46.98,0.518,0.8,0.8,0
47,0.518,0.8,0.8,0
47.02,0.518,0.8,0.8,0
47.04,0.518,0.8,0.8,0
47.06,0.518,0.8,0.8,0
47.08,0.516,0.8,0.8,0
47.1,0.516,0.8,0.8,0
47.12,0.516,0.8,0.8,0
47.14,0.516,0.8,0.8,0
47.16,0.516,0.8,0.8,0
47.18,0.516,0.8,0.8,0
47.2,0.516,0.8,0.8,0
47.22,0.516,0.8,0.8,0
47.24,0.516,0.8,0.8,0
47.26,0.514,0.8,0.8,0
47.28,0.514,0.8,0.8,0
47.3,0.514,0.8,0.8,0
47.32,0.514,0.8,0.8,0
47.34,0.514,0.8,0.8,0
47.36,0.513,0.8,0.8,0
47.38,0.513,0.8,0.8,0
47.4,0.513,0.8,0.8,0
47.42,0.513,0.8,0.8,0
47.44,0.513,0.8,0.8,0
47.46,0.513,0.8,0.8,0
47.48,0.511,0.8,0.8,0
47.5,0.511,0.8,0.8,0
47.52,0.511,0.8,0.8,0
47.54,0.511,0.8,0.8,0
47.56,0.511,0.8,0.8,0
47.58,0.511,0.8,0.8,0
47.6,0.509,0.8,0.8,0
47.62,0.509,0.8,0.8,0
47.64,0.509,0.8,0.8,0
47.66,0.509,0.8,0.8,0
47.68,0.509,0.8,0.8,0
47.7,0.511,0.8,0.8,0
47.72,0.511,0.8,0.8,0
47.74,0.511,0.8,0.8,0
47.76,0.511,0.8,0.8,0
47.78,0.511,0.8,0.8,0
47.8,0.511,0.8,0.8,0
47.82,0.511,0.8,0.8,0
47.84,0.511,0.8,0.8,0
47.86,0.511,0.8,0.8,0
47.88,0.511,0.8,0.8,0
47.9,0.511,0.8,0.8,0
47.92,0.511,0.8,0.8,0
47.94,0.511,0.8,0.8,0
47.96,0.511,0.8,0.8,0
47.98,0.511,0.8,0.8,0
48,0.511,0.8,0.8,0
48.02,0.511,0.8,0.8,0
48.04,0.511,0.8,0.8,0
48.06,0.511,0.8,0.8,0
48.08,0.511,0.8,0.8,0
48.1,0.511,0.8,0.8,0
48.12,0.511,0.8,0.8,0
48.14,0.511,0.8,0.8,0
48.16,0.511,0.8,0.8,0
48.18,0.511,0.8,0.8,0
48.2,0.511,0.8,0.8,0
48.22,0.511,0.8,0.8,0
48.24,0.511,0.8,0.8,0
48.26,0.511,0.8,0.8,0
48.28,0.511,0.8,0.8,0
48.3,0.511,0.8,0.8,0
48.32,0.511,0.8,0.8,0
48.34,0.511,0.8,0.8,0
48.36,0.511,0.8,0.8,0
48.38,0.511,0.8,0.8,0
48.4,0.511,0.8,0.8,0
48.42,0.511,0.8,0.8,0
48.44,0.511,0.8,0.8,0
48.46,0.511,0.8,0.8,0
48.48,0.511,0.8,0.8,0
48.5,0.511,0.8,0.8,0
48.52,0.511,0.8,0.8,0
48.54,0.511,0.8,0.8,0
48.56,0.511,0.8,0.8,0
48.58,0.511,0.8,0.8,0
48.6,0.511,0.8,0.8,0
48.62,0.511,0.8,0.8,0
48.64,0.513,0.8,0.8,0
48.66,0.513,0.8,0.8,0
48.68,0.513,0.8,0.8,0
48.7,0.513,0.8,0.8,0
48.72,0.513,0.8,0.8,0
48.74,0.513,0.8,0.8,0
48.76,0.513,0.8,0.8,0
48.78,0.513,0.8,0.8,0
48.8,0.513,0.8,0.8,0
48.82,0.513,0.8,0.8,0
48.84,0.513,0.8,0.8,0
48.86,0.513,0.8,0.8,0
48.88,0.513,0.8,0.8,0
48.9,0.513,0.8,0.8,0
48.92,0.513,0.8,0.8,0
48.94,0.513,0.8,0.8,0
48.96,0.513,0.8,0.8,0
48.98,0.513,0.8,0.8,0
49,0.513,0.8,0.8,0
49.02,0.513,0.8,0.8,0
49.04,0.513,0.8,0.8,0
49.06,0.513,0.8,0.8,0
49.08,0.513,0.8,0.8,0
49.1,0.513,0.8,0.8,0
49.12,0.513,0.8,0.8,0
49.14,0.513,0.8,0.8,0
49.16,0.513,0.8,0.8,0
49.18,0.513,0.8,0.8,0
49.2,0.513,0.8,0.8,0
49.22,0.514,0.8,0.8,0
49.24,0.514,0.8,0.8,0
49.26,0.514,0.8,0.8,0
49.28,0.514,0.8,0.8,0
49.3,0.514,0.8,0.8,0
49.32,0.514,0.8,0.8,0
49.34,0.514,0.8,0.8,0
49.36,0.514,0.8,0.8,0
49.38,0.514,0.8,0.8,0
49.4,0.514,0.8,0.8,0
49.42,0.514,0.8,0.8,0
49.44,0.514,0.8,0.8,0
49.46,0.514,0.8,0.8,0
49.48,0.514,0.8,0.8,0
49.5,0.514,0.8,0.8,0
49.52,0.514,0.8,0.8,0
49.54,0.514,0.8,0.8,0
49.56,0.513,0.8,0.8,0
49.58,0.513,0.8,0.8,0
49.6,0.513,0.8,0.8,0
49.62,0.513,0.8,0.8,0
49.64,0.513,0.8,0.8,0
